1.3000	-1.6000	0.0500	0.1260
1.3000	-1.5000	0.0500	0.1419
1.3000	-1.4000	0.0500	0.1557
1.3000	-1.3000	0.0500	0.1794
1.3000	-1.2000	0.0500	0.2156
1.3000	-1.1000	0.0500	0.2564
1.3000	-1.0000	0.0500	0.2976
1.3000	-0.9000	0.0500	0.3424
1.3000	-0.8000	0.0500	0.4013
1.3000	-0.7000	0.0500	0.4739
1.3000	-0.6000	0.0500	0.5613
1.3000	-0.5000	0.0500	0.6644
1.3000	-0.4000	0.0500	0.7817
1.3000	-0.3000	0.0500	0.9062
1.3000	-0.2000	0.0500	1.0229
1.3000	-0.1000	0.0500	1.1095
1.3000	-0.0000	0.0500	1.1431
1.3000	0.1000	0.0500	1.1113
1.3000	0.2000	0.0500	1.0236
1.3000	0.3000	0.0500	0.9048
1.3000	0.4000	0.0500	0.7785
1.3000	0.5000	0.0500	0.6601
1.3000	0.6000	0.0500	0.5564
1.3000	0.7000	0.0500	0.4686
1.3000	0.8000	0.0500	0.3963
1.3000	0.9000	0.0500	0.3400
1.3000	1.0000	0.0500	0.2915
1.3000	1.1000	0.0500	0.2468
1.3000	1.2000	0.0500	0.2108
1.3000	1.3000	0.0500	0.1814
1.3000	1.4000	0.0500	0.1580
1.3000	1.5000	0.0500	0.1400
1.3000	1.6000	0.0500	0.1249
1.3000	1.7000	0.0500	0.1115
1.3000	1.8000	0.0500	0.0994
1.3000	1.9000	0.0500	0.0893
1.4000	-2.0000	0.0500	0.0779
1.4000	-1.9000	0.0500	0.0859
1.4000	-1.8000	0.0500	0.0933
1.4000	-1.7000	0.0500	0.1045
1.4000	-1.6000	0.0500	0.1196
1.4000	-1.5000	0.0500	0.1347
1.4000	-1.4000	0.0500	0.1499
1.4000	-1.3000	0.0500	0.1722
1.4000	-1.2000	0.0500	0.2030
1.4000	-1.1000	0.0500	0.2365
1.4000	-1.0000	0.0500	0.2745
1.4000	-0.9000	0.0500	0.3187
1.4000	-0.8000	0.0500	0.3722
1.4000	-0.7000	0.0500	0.4370
1.4000	-0.6000	0.0500	0.5136
1.4000	-0.5000	0.0500	0.6020
1.4000	-0.4000	0.0500	0.7008
1.4000	-0.3000	0.0500	0.8040
1.4000	-0.2000	0.0500	0.8996
1.4000	-0.1000	0.0500	0.9697
1.4000	-0.0000	0.0500	0.9970
1.4000	0.1000	0.0500	0.9712
1.4000	0.2000	0.0500	0.9003
1.4000	0.3000	0.0500	0.8059
1.4000	0.4000	0.0500	0.7020
1.4000	0.5000	0.0500	0.6007
1.4000	0.6000	0.0500	0.5126
1.4000	0.7000	0.0500	0.4349
1.4000	0.8000	0.0500	0.3680
1.4000	0.9000	0.0500	0.3167
1.4000	1.0000	0.0500	0.2757
1.4000	1.1000	0.0500	0.2359
1.4000	1.2000	0.0500	0.2004
1.4000	1.3000	0.0500	0.1735
1.4000	1.4000	0.0500	0.1507
1.4000	1.5000	0.0500	0.1331
1.4000	1.6000	0.0500	0.1196
1.4000	1.7000	0.0500	0.1071
1.4000	1.8000	0.0500	0.0960
1.4000	1.9000	0.0500	0.0863
1.5000	-2.0000	0.0500	0.0746
1.5000	-1.9000	0.0500	0.0823
1.5000	-1.8000	0.0500	0.0909
1.5000	-1.7000	0.0500	0.1011
1.5000	-1.6000	0.0500	0.1112
1.5000	-1.5000	0.0500	0.1256
1.5000	-1.4000	0.0500	0.1448
1.5000	-1.3000	0.0500	0.1656
1.5000	-1.2000	0.0500	0.1904
1.5000	-1.1000	0.0500	0.2194
1.5000	-1.0000	0.0500	0.2544
1.5000	-0.9000	0.0500	0.2943
1.5000	-0.8000	0.0500	0.3406
1.5000	-0.7000	0.0500	0.3964
1.5000	-0.6000	0.0500	0.4609
1.5000	-0.5000	0.0500	0.5337
1.5000	-0.4000	0.0500	0.6131
1.5000	-0.3000	0.0500	0.6941
1.5000	-0.2000	0.0500	0.7678
1.5000	-0.1000	0.0500	0.8209
1.5000	-0.0000	0.0500	0.8418
1.5000	0.1000	0.0500	0.8227
1.5000	0.2000	0.0500	0.7693
1.5000	0.3000	0.0500	0.6979
1.5000	0.4000	0.0500	0.6178
1.5000	0.5000	0.0500	0.5366
1.5000	0.6000	0.0500	0.4626
1.5000	0.7000	0.0500	0.3952
1.5000	0.8000	0.0500	0.3364
1.5000	0.9000	0.0500	0.2912
1.5000	1.0000	0.0500	0.2550
1.5000	1.1000	0.0500	0.2199
1.5000	1.2000	0.0500	0.1881
1.5000	1.3000	0.0500	0.1638
1.5000	1.4000	0.0500	0.1429
1.5000	1.5000	0.0500	0.1266
1.5000	1.6000	0.0500	0.1140
1.5000	1.7000	0.0500	0.1023
1.5000	1.8000	0.0500	0.0918
1.5000	1.9000	0.0500	0.0827
1.6000	-2.0000	0.0500	0.0711
1.6000	-1.9000	0.0500	0.0782
1.6000	-1.8000	0.0500	0.0864
1.6000	-1.7000	0.0500	0.0959
1.6000	-1.6000	0.0500	0.1050
1.6000	-1.5000	0.0500	0.1185
1.6000	-1.4000	0.0500	0.1368
1.6000	-1.3000	0.0500	0.1556
1.6000	-1.2000	0.0500	0.1770
1.6000	-1.1000	0.0500	0.2020
1.6000	-1.0000	0.0500	0.2324
1.6000	-0.9000	0.0500	0.2680
1.6000	-0.8000	0.0500	0.3087
1.6000	-0.7000	0.0500	0.3553
1.6000	-0.6000	0.0500	0.4075
1.6000	-0.5000	0.0500	0.4653
1.6000	-0.4000	0.0500	0.5268
1.6000	-0.3000	0.0500	0.5878
1.6000	-0.2000	0.0500	0.6415
1.6000	-0.1000	0.0500	0.6794
1.6000	-0.0000	0.0500	0.6936
1.6000	0.1000	0.0500	0.6804
1.6000	0.2000	0.0500	0.6429
1.6000	0.3000	0.0500	0.5905
1.6000	0.4000	0.0500	0.5340
1.6000	0.5000	0.0500	0.4720
1.6000	0.6000	0.0500	0.4078
1.6000	0.7000	0.0500	0.3513
1.6000	0.8000	0.0500	0.3030
1.6000	0.9000	0.0500	0.2625
1.6000	1.0000	0.0500	0.2269
1.6000	1.1000	0.0500	0.1976
1.6000	1.2000	0.0500	0.1742
1.6000	1.3000	0.0500	0.1535
1.6000	1.4000	0.0500	0.1360
1.6000	1.5000	0.0500	0.1217
1.6000	1.6000	0.0500	0.1091
1.6000	1.7000	0.0500	0.0975
1.6000	1.8000	0.0500	0.0875
1.6000	1.9000	0.0500	0.0789
1.7000	-2.0000	0.0500	0.0675
1.7000	-1.9000	0.0500	0.0736
1.7000	-1.8000	0.0500	0.0807
1.7000	-1.7000	0.0500	0.0900
1.7000	-1.6000	0.0500	0.1011
1.7000	-1.5000	0.0500	0.1138
1.7000	-1.4000	0.0500	0.1285
1.7000	-1.3000	0.0500	0.1449
1.7000	-1.2000	0.0500	0.1633
1.7000	-1.1000	0.0500	0.1832
1.7000	-1.0000	0.0500	0.2055
1.7000	-0.9000	0.0500	0.2400
1.7000	-0.8000	0.0500	0.2814
1.7000	-0.7000	0.0500	0.3185
1.7000	-0.6000	0.0500	0.3574
1.7000	-0.5000	0.0500	0.4012
1.7000	-0.4000	0.0500	0.4474
1.7000	-0.3000	0.0500	0.4922
1.7000	-0.2000	0.0500	0.5304
1.7000	-0.1000	0.0500	0.5567
1.7000	-0.0000	0.0500	0.5663
1.7000	0.1000	0.0500	0.5572
1.7000	0.2000	0.0500	0.5312
1.7000	0.3000	0.0500	0.4937
1.7000	0.4000	0.0500	0.4527
1.7000	0.5000	0.0500	0.4054
1.7000	0.6000	0.0500	0.3546
1.7000	0.7000	0.0500	0.3097
1.7000	0.8000	0.0500	0.2704
1.7000	0.9000	0.0500	0.2361
1.7000	1.0000	0.0500	0.2051
1.7000	1.1000	0.0500	0.1801
1.7000	1.2000	0.0500	0.1606
1.7000	1.3000	0.0500	0.1429
1.7000	1.4000	0.0500	0.1282
1.7000	1.5000	0.0500	0.1186
1.7000	1.6000	0.0500	0.1069
1.7000	1.7000	0.0500	0.0928
1.7000	1.8000	0.0500	0.0830
1.7000	1.9000	0.0500	0.0750
1.8000	-2.0000	0.0500	0.0638
1.8000	-1.9000	0.0500	0.0677
1.8000	-1.8000	0.0500	0.0706
1.8000	-1.7000	0.0500	0.0803
1.8000	-1.6000	0.0500	0.0947
1.8000	-1.5000	0.0500	0.1073
1.8000	-1.4000	0.0500	0.1205
1.8000	-1.3000	0.0500	0.1347
1.8000	-1.2000	0.0500	0.1504
1.8000	-1.1000	0.0500	0.1670
1.8000	-1.0000	0.0500	0.1851
1.8000	-0.9000	0.0500	0.2148
1.8000	-0.8000	0.0500	0.2504
1.8000	-0.7000	0.0500	0.2801
1.8000	-0.6000	0.0500	0.3101
1.8000	-0.5000	0.0500	0.3433
1.8000	-0.4000	0.0500	0.3777
1.8000	-0.3000	0.0500	0.4102
1.8000	-0.2000	0.0500	0.4372
1.8000	-0.1000	0.0500	0.4554
1.8000	-0.0000	0.0500	0.4618
1.8000	0.1000	0.0500	0.4554
1.8000	0.2000	0.0500	0.4373
1.8000	0.3000	0.0500	0.4102
1.8000	0.4000	0.0500	0.3779
1.8000	0.5000	0.0500	0.3426
1.8000	0.6000	0.0500	0.3060
1.8000	0.7000	0.0500	0.2712
1.8000	0.8000	0.0500	0.2397
1.8000	0.9000	0.0500	0.2118
1.8000	1.0000	0.0500	0.1871
1.8000	1.1000	0.0500	0.1659
1.8000	1.2000	0.0500	0.1478
1.8000	1.3000	0.0500	0.1322
1.8000	1.4000	0.0500	0.1194
1.8000	1.5000	0.0500	0.1112
1.8000	1.6000	0.0500	0.1006
1.8000	1.7000	0.0500	0.0875
1.8000	1.8000	0.0500	0.0784
1.8000	1.9000	0.0500	0.0710
1.9000	-2.0000	0.0500	0.0605
1.9000	-1.9000	0.0500	0.0639
1.9000	-1.8000	0.0500	0.0662
1.9000	-1.7000	0.0500	0.0752
1.9000	-1.6000	0.0500	0.0888
1.9000	-1.5000	0.0500	0.1006
1.9000	-1.4000	0.0500	0.1138
1.9000	-1.3000	0.0500	0.1262
1.9000	-1.2000	0.0500	0.1384
1.9000	-1.1000	0.0500	0.1534
1.9000	-1.0000	0.0500	0.1708
1.9000	-0.9000	0.0500	0.1922
1.9000	-0.8000	0.0500	0.2164
1.9000	-0.7000	0.0500	0.2411
1.9000	-0.6000	0.0500	0.2664
1.9000	-0.5000	0.0500	0.2925
1.9000	-0.4000	0.0500	0.3182
1.9000	-0.3000	0.0500	0.3418
1.9000	-0.2000	0.0500	0.3610
1.9000	-0.1000	0.0500	0.3736
1.9000	-0.0000	0.0500	0.3779
1.9000	0.1000	0.0500	0.3733
1.9000	0.2000	0.0500	0.3605
1.9000	0.3000	0.0500	0.3410
1.9000	0.4000	0.0500	0.3170
1.9000	0.5000	0.0500	0.2908
1.9000	0.6000	0.0500	0.2635
1.9000	0.7000	0.0500	0.2365
1.9000	0.8000	0.0500	0.2117
1.9000	0.9000	0.0500	0.1891
1.9000	1.0000	0.0500	0.1688
1.9000	1.1000	0.0500	0.1510
1.9000	1.2000	0.0500	0.1353
1.9000	1.3000	0.0500	0.1217
1.9000	1.4000	0.0500	0.1099
1.9000	1.5000	0.0500	0.0999
1.9000	1.6000	0.0500	0.0905
1.9000	1.7000	0.0500	0.0815
1.9000	1.8000	0.0500	0.0737
1.9000	1.9000	0.0500	0.0671
